Date,Open,High,Low,Close,Volume,EMA4,EMA9,EMA18,RSI,STOCHRSIK,STOCHRSID,MACDs,MACDh,MACD,BBUPPER,BBMIDDLE,BBLOWER,ADX
2022-02-07 09:00:00,3067.24,3127.85,3054.09,3123.15,90836.76,3085.78,3054.24,2999.41,75.0,70.0,63.0,84.0,-0.0,84.0,3150.94,2997.92,2844.91,34.12
2022-02-07 13:00:00,3123.16,3186.0,3107.0,3166.64,101547.12,3118.12,3076.72,3017.01,78.0,80.0,70.0,85.0,3.0,88.0,3158.43,3015.17,2871.9,35.4
2022-02-07 17:00:00,3166.65,3184.64,3129.53,3139.77,56851.7,3126.78,3089.33,3029.93,72.0,80.0,77.0,85.0,3.0,88.0,3156.26,3030.0,2903.75,36.6
2022-02-07 21:00:00,3139.77,3157.4,3112.0,3146.45,57427.31,3134.65,3100.75,3042.2,73.0,69.0,76.0,86.0,2.0,88.0,3157.41,3043.08,2928.76,37.16
2022-02-08 01:00:00,3146.46,3232.87,3142.35,3174.11,110663.59,3150.43,3115.43,3056.08,75.0,61.0,70.0,86.0,2.0,89.0,3174.03,3053.34,2932.65,38.43
2022-02-08 05:00:00,3174.11,3178.66,3073.57,3105.2,113464.81,3132.34,3113.38,3061.25,63.0,44.0,58.0,86.0,-3.0,83.0,3178.25,3058.59,2938.92,37.88
2022-02-08 09:00:00,3105.19,3105.2,3029.2,3076.19,97760.21,3109.88,3105.94,3062.82,58.0,25.0,44.0,84.0,-9.0,75.0,3179.02,3062.32,2945.63,36.45
2022-02-08 13:00:00,3076.18,3084.98,3025.21,3051.6,69953.6,3086.57,3095.07,3061.64,55.0,-0.0,23.0,80.0,-14.0,66.0,3178.33,3064.71,2951.09,35.05
2022-02-08 17:00:00,3051.61,3138.0,3046.31,3116.69,65504.06,3098.62,3099.4,3067.44,61.0,9.0,11.0,77.0,-13.0,64.0,3182.8,3069.71,2956.62,34.45
2022-02-08 21:00:00,3116.69,3132.0,3060.41,3076.52,50251.71,3089.78,3094.82,3068.39,56.0,10.0,6.0,73.0,-15.0,58.0,3183.73,3070.91,2958.09,33.9
2022-02-09 01:00:00,3076.52,3112.61,3055.0,3105.93,41328.15,3096.24,3097.04,3072.34,59.0,16.0,12.0,69.0,-15.0,55.0,3185.87,3075.43,2964.99,33.26
2022-02-09 05:00:00,3105.93,3158.37,3069.0,3152.89,63183.94,3118.9,3108.21,3080.82,63.0,19.0,15.0,67.0,-11.0,56.0,3193.51,3082.11,2970.71,33.26
2022-02-09 09:00:00,3152.89,3216.99,3140.0,3178.45,90666.56,3142.72,3122.26,3091.1,65.0,32.0,22.0,65.0,-7.0,58.0,3203.72,3090.2,2976.67,33.91
2022-02-09 13:00:00,3178.44,3258.0,3163.02,3246.94,74860.45,3184.41,3147.2,3107.5,70.0,48.0,33.0,65.0,-1.0,64.0,3227.36,3101.45,2975.55,34.88
2022-02-09 17:00:00,3246.94,3269.7,3230.83,3243.94,49977.08,3208.22,3166.54,3121.87,69.0,57.0,45.0,65.0,3.0,68.0,3245.0,3112.76,2980.53,35.88
2022-02-09 21:00:00,3243.6,3248.98,3170.87,3179.6,49659.47,3196.77,3169.16,3127.94,60.0,50.0,52.0,65.0,-0.0,65.0,3245.1,3121.71,2998.33,35.42
2022-02-10 01:00:00,3179.59,3197.12,3156.45,3189.9,47518.89,3194.02,3173.3,3134.46,61.0,39.0,49.0,65.0,-2.0,63.0,3244.84,3130.69,3016.55,34.69
2022-02-10 05:00:00,3189.9,3283.66,3183.62,3248.05,84462.28,3215.63,3188.25,3146.42,66.0,37.0,42.0,65.0,1.0,66.0,3259.14,3139.88,3020.62,34.95
2022-02-10 09:00:00,3248.05,3264.85,3085.5,3209.91,217178.42,3213.34,3192.59,3153.1,61.0,42.0,39.0,65.0,-1.0,64.0,3264.98,3146.6,3028.22,33.45
2022-02-10 13:00:00,3209.9,3247.9,3112.42,3121.07,106648.31,3176.43,3178.28,3149.73,51.0,32.0,37.0,63.0,-8.0,54.0,3263.76,3148.58,3033.41,32.05
2022-02-10 17:00:00,3121.08,3140.82,3056.74,3072.49,72745.47,3134.86,3157.12,3141.6,46.0,13.0,29.0,59.0,-16.0,42.0,3263.32,3148.83,3034.35,29.91
2022-02-10 21:00:00,3072.36,3096.8,3001.0,3081.08,82881.76,3113.35,3141.91,3135.23,47.0,1.0,15.0,53.0,-20.0,33.0,3264.47,3146.83,3029.19,28.36
2022-02-11 01:00:00,3080.97,3105.39,3040.34,3098.34,51334.45,3107.34,3133.2,3131.35,49.0,6.0,7.0,48.0,-21.0,27.0,3262.62,3143.58,3024.54,26.79
2022-02-11 05:00:00,3098.25,3115.98,3062.56,3088.3,53993.0,3099.73,3124.22,3126.82,48.0,8.0,5.0,43.0,-22.0,21.0,3262.48,3141.13,3019.78,25.18
2022-02-11 09:00:00,3088.3,3138.62,3079.16,3102.93,71406.73,3101.01,3119.96,3124.3,50.0,12.0,9.0,38.0,-20.0,18.0,3261.45,3139.05,3016.66,23.43
2022-02-11 13:00:00,3102.92,3113.33,2967.0,2992.89,103499.54,3057.76,3094.55,3110.47,40.0,8.0,10.0,31.0,-26.0,6.0,3266.51,3130.42,2994.34,23.14
2022-02-11 17:00:00,2992.9,3001.65,2879.0,2927.54,98910.4,3005.67,3061.15,3091.21,35.0,6.0,9.0,23.0,-32.0,-9.0,3283.06,3121.96,2960.87,23.71
2022-02-11 21:00:00,2927.54,2959.65,2910.33,2934.2,45748.45,2977.08,3035.76,3074.69,36.0,1.0,5.0,15.0,-34.0,-20.0,3294.32,3115.2,2936.08,24.23
2022-02-12 01:00:00,2934.2,2948.89,2880.01,2918.93,46437.5,2953.82,3012.39,3058.29,35.0,1.0,3.0,6.0,-35.0,-29.0,3305.08,3108.89,2912.69,24.99
2022-02-12 05:00:00,2918.92,2943.01,2871.61,2931.09,49167.73,2944.73,2996.13,3044.9,36.0,2.0,1.0,-2.0,-33.0,-35.0,3310.26,3100.05,2889.83,25.77
2022-02-12 09:00:00,2931.08,2937.79,2858.3,2880.4,64466.55,2919.0,2972.98,3027.58,33.0,1.0,1.0,-11.0,-33.0,-44.0,3320.76,3090.71,2860.65,26.61
2022-02-12 13:00:00,2880.09,2978.32,2864.57,2952.51,66300.79,2932.4,2968.89,3019.68,42.0,12.0,5.0,-17.0,-27.0,-44.0,3320.69,3083.4,2846.12,26.61
2022-02-12 17:00:00,2952.5,2985.98,2866.06,2918.88,64129.29,2926.99,2958.89,3009.07,39.0,22.0,12.0,-23.0,-23.0,-46.0,3317.3,3072.26,2827.22,26.46
2022-02-12 21:00:00,2918.58,2946.66,2897.69,2918.72,27612.64,2923.68,2950.85,2999.56,39.0,34.0,22.0,-28.0,-20.0,-48.0,3308.44,3059.89,2811.35,26.32
2022-02-13 01:00:00,2918.72,2929.61,2899.71,2923.09,30362.5,2923.45,2945.3,2991.51,40.0,37.0,31.0,-32.0,-16.0,-48.0,3284.73,3044.47,2804.21,26.19
2022-02-13 05:00:00,2923.07,2946.0,2908.08,2931.38,31021.23,2926.62,2942.52,2985.18,41.0,41.0,37.0,-35.0,-12.0,-47.0,3256.95,3029.59,2802.22,25.7
2022-02-13 09:00:00,2931.38,2954.4,2909.73,2919.75,48708.29,2923.87,2937.96,2978.29,40.0,43.0,40.0,-37.0,-9.0,-47.0,3238.78,3017.21,2795.64,25.06
2022-02-13 13:00:00,2919.75,2922.29,2836.7,2856.97,67446.4,2897.11,2921.77,2965.52,34.0,31.0,39.0,-40.0,-11.0,-51.0,3218.84,3001.36,2783.87,25.49
2022-02-13 17:00:00,2856.96,2908.82,2847.58,2871.13,37600.3,2886.72,2911.64,2955.59,36.0,27.0,34.0,-42.0,-10.0,-52.0,3177.44,2983.41,2789.38,25.89
2022-02-13 21:00:00,2871.14,2893.7,2829.01,2865.64,46159.16,2878.29,2902.44,2946.12,36.0,24.0,27.0,-45.0,-9.0,-53.0,3138.61,2967.02,2795.42,26.49
2022-02-14 01:00:00,2865.65,2884.55,2844.29,2883.06,36251.12,2880.2,2898.56,2939.48,39.0,44.0,32.0,-46.0,-6.0,-52.0,3116.16,2955.68,2795.21,27.06
2022-02-14 05:00:00,2883.06,2890.06,2846.03,2874.39,46725.11,2877.87,2893.73,2932.63,38.0,52.0,40.0,-47.0,-4.0,-51.0,3101.35,2946.25,2791.15,27.43
2022-02-14 09:00:00,2874.39,2964.87,2856.85,2936.51,114086.27,2901.33,2902.28,2933.04,47.0,74.0,57.0,-47.0,2.0,-45.0,3082.27,2939.36,2796.46,25.94
2022-02-14 13:00:00,2936.5,2964.97,2857.28,2879.64,94374.89,2892.65,2897.76,2927.42,41.0,71.0,66.0,-46.0,2.0,-44.0,3054.86,2928.95,2803.04,24.56
2022-02-14 17:00:00,2879.63,2948.74,2866.43,2929.75,44181.68,2907.49,2904.15,2927.66,47.0,86.0,77.0,-45.0,6.0,-39.0,3025.27,2921.4,2817.53,23.28
2022-02-14 21:00:00,2929.75,3037.82,2912.06,3025.12,96597.47,2954.54,2928.35,2937.92,57.0,86.0,81.0,-41.0,14.0,-27.0,2998.36,2917.69,2837.03,22.85
2022-02-15 01:00:00,3025.12,3061.76,3007.4,3049.45,48882.12,2992.51,2952.57,2949.66,59.0,100.0,90.0,-36.0,21.0,-15.0,3013.7,2920.39,2827.08,22.8
2022-02-15 05:00:00,3049.44,3117.36,3040.9,3094.84,97137.83,3033.44,2981.02,2964.94,63.0,100.0,95.0,-29.0,27.0,-2.0,3047.69,2928.35,2809.02,23.49
2022-02-15 09:00:00,3094.82,3149.0,3088.08,3122.6,87606.28,3069.1,3009.34,2981.54,65.0,100.0,100.0,-21.0,32.0,10.0,3082.58,2937.33,2792.07,24.49
2022-02-15 13:00:00,3122.61,3141.37,3085.57,3109.34,60411.1,3085.2,3029.34,2994.99,63.0,98.0,99.0,-13.0,32.0,19.0,3108.69,2946.39,2784.09,25.35
2022-02-15 17:00:00,3109.33,3196.19,3092.05,3183.52,58336.95,3124.53,3060.17,3014.84,68.0,98.0,99.0,-5.0,36.0,31.0,3149.28,2958.41,2767.55,26.74
2022-02-15 21:00:00,3183.53,3184.55,3132.95,3141.0,43926.83,3131.12,3076.34,3028.12,63.0,93.0,96.0,4.0,33.0,37.0,3173.32,2970.82,2768.33,28.04
2022-02-16 01:00:00,3141.0,3152.82,3105.0,3149.5,37041.28,3138.47,3090.97,3040.89,63.0,90.0,93.0,11.0,31.0,42.0,3196.23,2980.2,2764.17,28.5
2022-02-16 05:00:00,3149.49,3162.86,3112.77,3135.64,36436.99,3137.34,3099.91,3050.87,62.0,83.0,88.0,18.0,26.0,44.0,3214.42,2990.53,2766.63,29.05
2022-02-16 09:00:00,3135.64,3144.38,3051.28,3066.27,78718.06,3108.91,3093.18,3052.49,53.0,71.0,81.0,22.0,18.0,40.0,3221.25,2997.55,2773.85,28.11
2022-02-16 13:00:00,3066.28,3186.77,3044.03,3169.28,85026.8,3133.06,3108.4,3064.78,62.0,69.0,75.0,27.0,18.0,44.0,3241.77,3009.28,2776.78,27.83
2022-02-16 17:00:00,3169.28,3179.1,3116.96,3122.3,38847.67,3128.76,3111.18,3070.84,57.0,62.0,68.0,30.0,13.0,44.0,3252.89,3018.37,2783.85,27.57
2022-02-16 21:00:00,3122.31,3160.0,3083.23,3083.85,42797.66,3110.79,3105.71,3072.21,53.0,55.0,62.0,32.0,7.0,39.0,3257.96,3026.18,2794.41,26.58
2022-02-17 01:00:00,3083.85,3112.0,3050.0,3109.28,58975.87,3110.19,3106.43,3076.11,55.0,34.0,50.0,33.0,5.0,38.0,3259.56,3038.2,2816.83,24.99
2022-02-17 05:00:00,3109.27,3137.32,3029.44,3065.52,78237.86,3092.32,3098.25,3074.99,51.0,14.0,34.0,33.0,-1.0,32.0,3255.99,3047.45,2838.92,23.95
2022-02-17 09:00:00,3065.53,3086.76,2961.31,2989.26,111588.69,3051.1,3076.45,3065.97,44.0,4.0,17.0,31.0,-9.0,22.0,3247.5,3053.34,2859.18,22.72
2022-02-17 13:00:00,2989.26,3005.75,2882.43,2910.36,120566.52,2994.8,3043.23,3049.59,39.0,-0.0,6.0,26.0,-19.0,7.0,3244.54,3054.64,2864.74,22.66
2022-02-17 17:00:00,2910.37,2914.8,2851.55,2891.87,76526.66,2953.63,3012.96,3032.99,38.0,-0.0,1.0,20.0,-26.0,-6.0,3242.33,3055.47,2868.61,22.96
2022-02-17 21:00:00,2891.88,2920.2,2861.0,2907.36,61134.1,2935.12,2991.84,3019.76,39.0,1.0,0.0,13.0,-28.0,-15.0,3244.85,3054.08,2863.32,23.13
2022-02-18 01:00:00,2907.31,2916.99,2876.89,2905.25,41193.57,2923.17,2974.52,3007.71,39.0,2.0,1.0,6.0,-28.0,-22.0,3241.87,3055.3,2868.73,23.29
2022-02-18 05:00:00,2905.25,2943.97,2872.01,2878.66,54175.03,2905.37,2955.35,2994.13,37.0,2.0,2.0,-1.0,-28.0,-30.0,3247.1,3052.87,2858.64,22.86
2022-02-18 09:00:00,2878.66,2907.36,2789.0,2800.47,140043.29,2863.41,2924.37,2973.74,32.0,1.0,2.0,-9.0,-32.0,-41.0,3264.11,3042.17,2820.24,23.51
2022-02-18 13:00:00,2800.46,2825.72,2750.0,2797.87,153999.87,2837.19,2899.07,2955.23,32.0,-0.0,1.0,-17.0,-33.0,-50.0,3275.22,3030.19,2785.16,24.5
2022-02-18 17:00:00,2797.87,2807.32,2753.72,2779.48,52431.55,2814.11,2875.15,2936.73,31.0,-0.0,0.0,-26.0,-32.0,-58.0,3280.34,3015.18,2750.01,25.43
2022-02-18 21:00:00,2779.3,2830.96,2766.37,2805.38,40409.65,2810.62,2861.2,2922.9,34.0,4.0,1.0,-33.0,-29.0,-61.0,3275.0,3000.07,2725.14,25.75
2022-02-19 01:00:00,2805.38,2825.98,2793.72,2812.05,31824.62,2811.19,2851.37,2911.23,35.0,9.0,4.0,-39.0,-24.0,-63.0,3267.42,2985.91,2704.41,26.05
2022-02-19 05:00:00,2812.05,2819.33,2707.37,2722.69,69006.29,2775.79,2825.63,2891.39,29.0,9.0,8.0,-45.0,-25.0,-70.0,3252.2,2963.97,2675.73,27.27
2022-02-19 09:00:00,2722.68,2752.39,2694.45,2746.06,67471.71,2763.9,2809.72,2876.09,33.0,12.0,10.0,-51.0,-23.0,-74.0,3236.26,2945.16,2654.06,28.51
2022-02-19 13:00:00,2746.06,2796.0,2740.0,2744.67,56228.64,2756.21,2796.71,2862.26,32.0,13.0,11.0,-56.0,-20.0,-76.0,3213.9,2925.88,2637.86,28.68
2022-02-19 17:00:00,2744.68,2767.84,2727.39,2763.63,28897.1,2759.18,2790.09,2851.87,35.0,33.0,19.0,-60.0,-15.0,-75.0,3188.05,2908.17,2628.29,28.97
2022-02-19 21:00:00,2763.63,2764.64,2698.0,2713.12,39672.45,2740.75,2774.7,2837.27,32.0,37.0,27.0,-63.0,-14.0,-77.0,3173.65,2891.35,2609.06,29.58
2022-02-20 01:00:00,2713.12,2718.0,2620.0,2654.17,102126.18,2706.12,2750.59,2817.99,28.0,30.0,33.0,-67.0,-16.0,-83.0,3137.54,2866.82,2596.11,30.86
2022-02-20 05:00:00,2654.18,2654.75,2600.0,2643.0,67041.89,2680.87,2729.07,2799.57,27.0,10.0,26.0,-71.0,-16.0,-87.0,3105.36,2844.0,2582.64,32.22
2022-02-20 09:00:00,2642.99,2665.13,2600.83,2652.36,61844.45,2669.47,2713.73,2784.08,29.0,7.0,16.0,-75.0,-14.0,-89.0,3073.77,2823.45,2573.13,33.23
2022-02-20 13:00:00,2652.37,2675.18,2631.36,2649.67,42675.82,2661.55,2700.92,2769.93,29.0,15.0,11.0,-78.0,-12.0,-89.0,3027.26,2801.57,2575.88,33.91
2022-02-20 17:00:00,2649.67,2666.23,2576.0,2621.99,73024.12,2645.73,2685.13,2754.36,27.0,15.0,12.0,-80.0,-11.0,-91.0,2985.44,2780.45,2575.45,35.06
2022-02-20 21:00:00,2621.99,2739.64,2605.11,2710.89,95468.63,2671.79,2690.28,2749.78,40.0,42.0,24.0,-81.0,-3.0,-84.0,2951.41,2767.19,2582.97,34.51
2022-02-21 01:00:00,2710.9,2756.6,2710.15,2747.44,55048.66,2702.05,2701.72,2749.54,45.0,67.0,41.0,-80.0,5.0,-75.0,2932.25,2759.43,2586.62,33.67
2022-02-21 05:00:00,2747.45,2759.51,2605.27,2626.78,104434.37,2671.94,2686.73,2736.61,35.0,81.0,63.0,-79.0,3.0,-77.0,2917.8,2746.81,2575.82,33.96
2022-02-21 09:00:00,2626.78,2750.88,2580.3,2723.4,212572.49,2692.53,2694.06,2735.22,45.0,81.0,77.0,-77.0,8.0,-69.0,2893.38,2738.05,2582.72,34.44
2022-02-21 13:00:00,2723.41,2745.0,2606.34,2652.76,141165.19,2676.62,2685.8,2726.54,40.0,72.0,78.0,-75.0,7.0,-68.0,2866.06,2726.03,2586.0,34.88
2022-02-21 17:00:00,2652.76,2675.52,2558.0,2568.02,153149.65,2633.18,2662.25,2709.86,35.0,72.0,75.0,-75.0,2.0,-73.0,2849.26,2711.23,2573.21,35.7
2022-02-21 21:00:00,2568.03,2621.7,2506.2,2519.26,140862.29,2587.61,2633.65,2689.79,33.0,50.0,65.0,-76.0,-4.0,-81.0,2852.23,2697.84,2543.45,36.85
2022-02-22 01:00:00,2519.25,2548.23,2500.0,2515.81,109551.27,2558.89,2610.08,2671.48,33.0,37.0,53.0,-78.0,-8.0,-86.0,2850.31,2684.41,2518.52,37.96
2022-02-22 05:00:00,2515.81,2608.87,2514.4,2589.35,111472.52,2571.07,2605.93,2662.83,40.0,46.0,44.0,-79.0,-4.0,-83.0,2840.26,2675.36,2510.45,37.7
2022-02-22 09:00:00,2589.34,2665.74,2566.49,2623.82,160909.52,2592.17,2609.51,2658.73,43.0,65.0,49.0,-79.0,2.0,-77.0,2822.21,2666.71,2511.21,36.44
2022-02-22 13:00:00,2623.83,2640.0,2580.0,2632.74,106749.16,2608.4,2614.16,2655.99,44.0,85.0,65.0,-77.0,7.0,-70.0,2799.89,2658.17,2516.45,35.27
2022-02-22 17:00:00,2632.74,2655.4,2590.85,2636.29,63094.74,2619.56,2618.58,2653.92,44.0,93.0,81.0,-74.0,10.0,-64.0,2793.04,2654.06,2515.08,33.9
2022-02-22 21:00:00,2636.28,2654.53,2597.38,2625.07,65548.25,2621.76,2619.88,2650.88,43.0,93.0,90.0,-71.0,12.0,-60.0,2781.45,2648.3,2515.14,32.64
2022-02-23 01:00:00,2625.06,2699.33,2620.37,2695.63,73776.33,2651.31,2635.03,2655.59,50.0,94.0,93.0,-67.0,17.0,-50.0,2773.89,2645.96,2518.03,30.64
2022-02-23 05:00:00,2695.62,2738.83,2682.37,2719.62,93942.17,2678.63,2651.95,2662.33,52.0,96.0,94.0,-62.0,22.0,-40.0,2765.29,2643.87,2522.44,28.76
2022-02-23 09:00:00,2719.61,2753.55,2683.27,2688.35,95166.43,2682.52,2659.23,2665.07,49.0,95.0,95.0,-56.0,22.0,-34.0,2761.86,2642.69,2523.51,27.23
2022-02-23 13:00:00,2688.35,2729.99,2619.48,2633.14,100800.78,2662.77,2654.01,2661.71,45.0,82.0,91.0,-51.0,18.0,-33.0,2760.81,2641.69,2522.56,25.79
2022-02-23 17:00:00,2633.14,2641.41,2584.48,2584.83,53615.34,2631.59,2640.17,2653.62,41.0,63.0,80.0,-48.0,12.0,-36.0,2760.47,2638.92,2517.36,24.93
